Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 06:45:39.969 GMT-0800,53.472,53.458000000000006,0.0132,0.0009
13.11.2023 06:45:40.020 GMT-0800,53.471000000000004,53.449,0.0132,0.0132
13.11.2023 06:45:40.571 GMT-0800,53.471000000000004,53.458999999999996,0.0132,0.009
13.11.2023 06:45:40.622 GMT-0800,53.472,53.448,0.0132,0.0132
13.11.2023 06:45:40.831 GMT-0800,53.461000000000006,53.449,0.0009,0.009
13.11.2023 06:45:41.032 GMT-0800,53.471000000000004,53.449,0.0132,0.009
13.11.2023 06:45:41.084 GMT-0800,53.471000000000004,53.439,0.0132,0.0132
13.11.2023 06:45:41.134 GMT-0800,53.461999999999996,53.438,0.0009,0.0132
13.11.2023 06:45:41.646 GMT-0800,53.461999999999996,53.448,0.0132,0.0132
13.11.2023 06:45:41.697 GMT-0800,53.461999999999996,53.438,0.0132,0.0132
13.11.2023 06:45:42.387 GMT-0800,53.461000000000006,53.428999999999995,0.0132,0.0132
13.11.2023 06:45:42.447 GMT-0800,53.461999999999996,53.438,0.0132,0.0009
13.11.2023 06:45:42.548 GMT-0800,53.461999999999996,53.428000000000004,0.0132,0.0132
13.11.2023 06:45:42.845 GMT-0800,53.461000000000006,53.439,0.0132,0.0009
13.11.2023 06:45:42.946 GMT-0800,53.461999999999996,53.448,0.009,0.0009
13.11.2023 06:45:42.997 GMT-0800,53.471000000000004,53.449,0.0132,0.0132
13.11.2023 06:45:43.826 GMT-0800,53.461999999999996,53.448,0.0009,0.009
13.11.2023 06:45:43.928 GMT-0800,53.472,53.448,0.0132,0.0132
13.11.2023 06:45:44.257 GMT-0800,53.461999999999996,53.448,0.0009,0.009
13.11.2023 06:45:44.363 GMT-0800,53.461000000000006,53.428999999999995,0.0132,0.0132
13.11.2023 06:45:44.464 GMT-0800,53.471000000000004,53.449,0.0132,0.0132
13.11.2023 06:45:44.571 GMT-0800,53.471000000000004,53.428999999999995,0.0132,0.0132
13.11.2023 06:45:44.687 GMT-0800,53.472,53.448,0.0132,0.0009
13.11.2023 06:45:45.386 GMT-0800,53.461000000000006,53.449,0.0009,0.009
13.11.2023 06:45:45.437 GMT-0800,53.461999999999996,53.428000000000004,0.0132,0.0132
13.11.2023 06:45:45.508 GMT-0800,53.461999999999996,53.438,0.0132,0.0009
13.11.2023 06:45:45.949 GMT-0800,53.461999999999996,53.428000000000004,0.0132,0.0132
13.11.2023 06:45:45.999 GMT-0800,53.461000000000006,53.439,0.0132,0.0132
13.11.2023 06:45:46.886 GMT-0800,53.461000000000006,53.449,0.0132,0.0009
13.11.2023 06:45:46.937 GMT-0800,53.461999999999996,53.438,0.0132,0.0132
13.11.2023 06:45:47.285 GMT-0800,53.461000000000006,53.449,0.009,0.0009
13.11.2023 06:45:47.336 GMT-0800,53.472,53.448,0.0132,0.0132
13.11.2023 06:45:47.802 GMT-0800,53.481,53.458999999999996,0.0132,0.0132
13.11.2023 06:45:48.132 GMT-0800,53.481,53.449,0.0132,0.0132
13.11.2023 06:45:48.353 GMT-0800,53.481,53.458999999999996,0.0132,0.0009
13.11.2023 06:45:51.374 GMT-0800,53.472,53.448,0.0132,0.0132
13.11.2023 06:45:51.686 GMT-0800,53.471000000000004,53.458999999999996,0.009,0.0009
13.11.2023 06:45:51.736 GMT-0800,53.481,53.458999999999996,0.0132,0.0132
13.11.2023 06:45:52.113 GMT-0800,53.471000000000004,53.458999999999996,0.0009,0.0132
13.11.2023 06:45:52.400 GMT-0800,53.472,53.448,0.0132,0.0132
13.11.2023 06:45:53.706 GMT-0800,53.471000000000004,53.458999999999996,0.0132,0.0009
13.11.2023 06:45:54.078 GMT-0800,53.471000000000004,53.468999999999994,0.009,0.0009
13.11.2023 06:45:54.129 GMT-0800,53.482,53.458000000000006,0.0132,0.0132
13.11.2023 06:45:54.180 GMT-0800,53.481,53.468999999999994,0.009,0.0009
13.11.2023 06:45:54.231 GMT-0800,53.482,53.458000000000006,0.0132,0.0132
13.11.2023 06:45:54.281 GMT-0800,53.49100000000001,53.468999999999994,0.0132,0.0132
13.11.2023 06:45:54.396 GMT-0800,53.49100000000001,53.458999999999996,0.0132,0.0132
13.11.2023 06:45:54.447 GMT-0800,53.49100000000001,53.468999999999994,0.0132,0.0009
13.11.2023 06:45:54.497 GMT-0800,53.49100000000001,53.458999999999996,0.0132,0.0132
13.11.2023 06:45:54.643 GMT-0800,53.49100000000001,53.468999999999994,0.0132,0.0009
13.11.2023 06:45:54.910 GMT-0800,53.49100000000001,53.458999999999996,0.0132,0.0132
13.11.2023 06:45:55.160 GMT-0800,53.482,53.458000000000006,0.0009,0.0132
13.11.2023 06:45:55.312 GMT-0800,53.472,53.448,0.009,0.0132
13.11.2023 06:45:55.413 GMT-0800,53.482,53.458000000000006,0.0132,0.0132
13.11.2023 06:45:56.923 GMT-0800,53.482,53.468,0.009,0.0009
13.11.2023 06:45:56.973 GMT-0800,53.492,53.468,0.0132,0.0132
13.11.2023 06:45:57.169 GMT-0800,53.482,53.458000000000006,0.0132,0.0132
13.11.2023 06:45:58.108 GMT-0800,53.481,53.468999999999994,0.009,0.0009
13.11.2023 06:45:58.159 GMT-0800,53.49100000000001,53.468999999999994,0.0132,0.0132
13.11.2023 06:45:59.168 GMT-0800,53.482,53.468,0.0009,0.009
13.11.2023 06:45:59.219 GMT-0800,53.49100000000001,53.468999999999994,0.0132,0.0009
13.11.2023 06:45:59.874 GMT-0800,53.501000000000005,53.468999999999994,0.0132,0.0132
13.11.2023 06:46:00.075 GMT-0800,53.49100000000001,53.468999999999994,0.0009,0.0132
13.11.2023 06:46:00.454 GMT-0800,53.501000000000005,53.479,0.0132,0.0132
13.11.2023 06:46:01.064 GMT-0800,53.492,53.478,0.009,0.0009
13.11.2023 06:46:01.114 GMT-0800,53.501000000000005,53.479,0.0132,0.0132
13.11.2023 06:46:02.049 GMT-0800,53.492,53.478,0.0009,0.0132
13.11.2023 06:46:02.100 GMT-0800,53.501000000000005,53.479,0.0132,0.0132
13.11.2023 06:46:02.151 GMT-0800,53.49100000000001,53.479,0.0009,0.009
13.11.2023 06:46:02.201 GMT-0800,53.49100000000001,53.468999999999994,0.0132,0.0132
13.11.2023 06:46:02.656 GMT-0800,53.49100000000001,53.479,0.0132,0.0009
13.11.2023 06:46:04.455 GMT-0800,53.492,53.488,0.009,0.0009
13.11.2023 06:46:04.506 GMT-0800,53.501000000000005,53.489,0.0132,0.0132
13.11.2023 06:46:04.557 GMT-0800,53.502,53.478,0.0132,0.0132
13.11.2023 06:46:06.949 GMT-0800,53.502,53.468,0.0132,0.0132
13.11.2023 06:46:07.200 GMT-0800,53.49100000000001,53.468999999999994,0.0009,0.0132
13.11.2023 06:46:07.301 GMT-0800,53.481,53.468999999999994,0.009,0.0009
13.11.2023 06:46:07.352 GMT-0800,53.49100000000001,53.468999999999994,0.0132,0.0132
13.11.2023 06:46:07.522 GMT-0800,53.482,53.468,0.0009,0.009
13.11.2023 06:46:07.624 GMT-0800,53.492,53.468,0.0132,0.0132
13.11.2023 06:46:10.331 GMT-0800,53.49100000000001,53.479,0.009,0.0009
13.11.2023 06:46:10.381 GMT-0800,53.49100000000001,53.468999999999994,0.0132,0.0132
13.11.2023 06:46:11.447 GMT-0800,53.49100000000001,53.479,0.009,0.0009
13.11.2023 06:46:11.498 GMT-0800,53.502,53.478,0.0132,0.0132
13.11.2023 06:46:12.114 GMT-0800,53.501000000000005,53.468999999999994,0.0132,0.0132
13.11.2023 06:46:12.232 GMT-0800,53.492,53.468,0.0009,0.0132
13.11.2023 06:46:12.615 GMT-0800,53.502,53.478,0.0132,0.0132
13.11.2023 06:46:12.725 GMT-0800,53.49100000000001,53.468999999999994,0.0132,0.0132
13.11.2023 06:46:12.827 GMT-0800,53.502,53.468,0.0132,0.0132
13.11.2023 06:46:12.877 GMT-0800,53.501000000000005,53.479,0.0132,0.0132
13.11.2023 06:46:13.813 GMT-0800,53.492,53.468,0.0132,0.0132
13.11.2023 06:46:13.935 GMT-0800,53.501000000000005,53.479,0.0132,0.0132
13.11.2023 06:46:14.070 GMT-0800,53.49100000000001,53.479,0.0009,0.009
13.11.2023 06:46:14.120 GMT-0800,53.49100000000001,53.468999999999994,0.0132,0.0132
13.11.2023 06:46:14.223 GMT-0800,53.501000000000005,53.468999999999994,0.0132,0.0132
13.11.2023 06:46:14.567 GMT-0800,53.502,53.478,0.0132,0.0009
13.11.2023 06:46:15.063 GMT-0800,53.502,53.488,0.0132,0.0009
13.11.2023 06:46:15.792 GMT-0800,53.49100000000001,53.487,0.0009,0.009
13.11.2023 06:46:15.843 GMT-0800,53.49100000000001,53.468999999999994,0.0132,0.0132
13.11.2023 06:46:15.893 GMT-0800,53.501000000000005,53.479,0.0132,0.0132
13.11.2023 06:46:16.512 GMT-0800,53.502,53.488,0.0132,0.0009
13.11.2023 06:46:16.614 GMT-0800,53.501000000000005,53.479,0.0132,0.0132
13.11.2023 06:46:16.672 GMT-0800,53.501000000000005,53.489,0.0132,0.0009
13.11.2023 06:46:17.387 GMT-0800,53.501000000000005,53.479,0.0132,0.0132
13.11.2023 06:46:17.794 GMT-0800,53.501000000000005,53.489,0.0132,0.0132
13.11.2023 06:46:18.169 GMT-0800,53.502,53.478,0.0132,0.0132
13.11.2023 06:46:18.305 GMT-0800,53.501000000000005,53.489,0.0132,0.0009
13.11.2023 06:46:18.456 GMT-0800,53.502,53.478,0.0132,0.0132
13.11.2023 06:46:18.683 GMT-0800,53.502,53.488,0.0132,0.0009
13.11.2023 06:46:18.863 GMT-0800,53.501000000000005,53.479,0.0132,0.0132
13.11.2023 06:46:19.536 GMT-0800,53.502,53.488,0.0132,0.0009
13.11.2023 06:46:19.725 GMT-0800,53.502,53.478,0.0132,0.0132
13.11.2023 06:46:20.299 GMT-0800,53.501000000000005,53.489,0.0132,0.0132
13.11.2023 06:46:20.600 GMT-0800,53.501000000000005,53.479,0.0132,0.0132
13.11.2023 06:46:21.175 GMT-0800,53.501000000000005,53.489,0.0132,0.0132
13.11.2023 06:46:21.276 GMT-0800,53.522,53.498000000000005,0.0132,0.0132
13.11.2023 06:46:22.234 GMT-0800,53.512,53.498000000000005,0.0009,0.0132
13.11.2023 06:46:22.284 GMT-0800,53.522,53.498000000000005,0.0132,0.0132
13.11.2023 06:46:22.335 GMT-0800,53.511,53.498999999999995,0.0009,0.009
13.11.2023 06:46:22.386 GMT-0800,53.511,53.489,0.0132,0.0132
13.11.2023 06:46:22.824 GMT-0800,53.512,53.498000000000005,0.009,0.0009
13.11.2023 06:46:22.926 GMT-0800,53.52100000000001,53.498999999999995,0.0132,0.0132
13.11.2023 06:46:24.131 GMT-0800,53.501000000000005,53.498999999999995,0.0009,0.009
13.11.2023 06:46:24.182 GMT-0800,53.501000000000005,53.479,0.0132,0.0132
13.11.2023 06:46:24.404 GMT-0800,53.501000000000005,53.468999999999994,0.0132,0.0132
13.11.2023 06:46:25.134 GMT-0800,53.501000000000005,53.479,0.0132,0.0009
13.11.2023 06:46:25.185 GMT-0800,53.501000000000005,53.468999999999994,0.0132,0.0132
13.11.2023 06:46:25.591 GMT-0800,53.49100000000001,53.468999999999994,0.0009,0.0132
13.11.2023 06:46:26.105 GMT-0800,53.501000000000005,53.479,0.0132,0.0132
13.11.2023 06:46:28.304 GMT-0800,53.512,53.488,0.0132,0.0132
13.11.2023 06:46:29.031 GMT-0800,53.501000000000005,53.489,0.0009,0.0132
13.11.2023 06:46:29.082 GMT-0800,53.511,53.489,0.0132,0.0132
13.11.2023 06:46:29.183 GMT-0800,53.511,53.479,0.0132,0.0132
13.11.2023 06:46:29.235 GMT-0800,53.512,53.488,0.0132,0.0009
13.11.2023 06:46:29.346 GMT-0800,53.493,53.488,0.0009,0.009
13.11.2023 06:46:29.397 GMT-0800,53.49100000000001,53.479,0.0132,0.0132
13.11.2023 06:46:29.498 GMT-0800,53.481,53.458999999999996,0.0132,0.0132
13.11.2023 06:46:30.044 GMT-0800,53.49100000000001,53.468999999999994,0.0132,0.0132
13.11.2023 06:46:30.415 GMT-0800,53.501000000000005,53.468999999999994,0.0132,0.0132
13.11.2023 06:46:30.685 GMT-0800,53.502,53.478,0.0132,0.0009
13.11.2023 06:46:31.390 GMT-0800,53.492,53.478,0.0132,0.0009
13.11.2023 06:46:31.441 GMT-0800,53.49100000000001,53.468999999999994,0.0132,0.0132
13.11.2023 06:46:31.542 GMT-0800,53.482,53.468,0.0132,0.0132
13.11.2023 06:46:31.667 GMT-0800,53.49100000000001,53.468999999999994,0.0132,0.0132
13.11.2023 06:46:34.415 GMT-0800,53.502,53.478,0.0132,0.0132
13.11.2023 06:46:34.466 GMT-0800,53.502,53.468,0.0132,0.0132
13.11.2023 06:46:34.516 GMT-0800,53.502,53.478,0.0132,0.0132
13.11.2023 06:46:34.965 GMT-0800,53.502,53.468,0.0132,0.0132
13.11.2023 06:46:35.426 GMT-0800,53.502,53.478,0.0132,0.0009
13.11.2023 06:46:35.476 GMT-0800,53.501000000000005,53.468999999999994,0.0132,0.0132
13.11.2023 06:46:35.687 GMT-0800,53.49100000000001,53.468999999999994,0.0009,0.0132
13.11.2023 06:46:35.813 GMT-0800,53.482,53.468,0.0009,0.0132
13.11.2023 06:46:36.118 GMT-0800,53.49100000000001,53.479,0.0009,0.009
13.11.2023 06:46:36.169 GMT-0800,53.492,53.468,0.0132,0.0132
13.11.2023 06:46:37.223 GMT-0800,53.482,53.468,0.0009,0.009
13.11.2023 06:46:37.278 GMT-0800,53.492,53.468,0.0132,0.0132
13.11.2023 06:46:37.392 GMT-0800,53.482,53.468,0.0009,0.009
13.11.2023 06:46:37.443 GMT-0800,53.481,53.439,0.0132,0.0132
13.11.2023 06:46:37.544 GMT-0800,53.481,53.449,0.0132,0.0009
13.11.2023 06:46:37.595 GMT-0800,53.481,53.439,0.0132,0.0132
13.11.2023 06:46:37.823 GMT-0800,53.49100000000001,53.439,0.0132,0.0132
13.11.2023 06:46:38.205 GMT-0800,53.492,53.468,0.0132,0.0009
13.11.2023 06:46:38.408 GMT-0800,53.49100000000001,53.479,0.009,0.0009
13.11.2023 06:46:38.511 GMT-0800,53.502,53.478,0.0132,0.0132
13.11.2023 06:46:39.863 GMT-0800,53.501000000000005,53.489,0.0132,0.0132
13.11.2023 06:46:40.161 GMT-0800,53.512,53.488,0.0132,0.0132
13.11.2023 06:46:43.676 GMT-0800,53.512,53.498000000000005,0.0132,0.0132
13.11.2023 06:46:45.568 GMT-0800,53.502,53.497,0.0009,0.009
13.11.2023 06:46:45.619 GMT-0800,53.511,53.489,0.0132,0.0132
13.11.2023 06:46:45.739 GMT-0800,53.502,53.488,0.0009,0.009
13.11.2023 06:46:45.841 GMT-0800,53.512,53.488,0.0132,0.0132
13.11.2023 06:46:45.891 GMT-0800,53.502,53.478,0.0132,0.0132
13.11.2023 06:46:46.089 GMT-0800,53.512,53.488,0.0132,0.0132
13.11.2023 06:46:46.191 GMT-0800,53.501000000000005,53.489,0.0009,0.009
13.11.2023 06:46:46.292 GMT-0800,53.511,53.489,0.0132,0.0132
13.11.2023 06:46:48.025 GMT-0800,53.502,53.488,0.0009,0.009
13.11.2023 06:46:48.076 GMT-0800,53.511,53.489,0.0132,0.0132
13.11.2023 06:46:48.511 GMT-0800,53.501000000000005,53.489,0.0009,0.009
13.11.2023 06:46:48.613 GMT-0800,53.502,53.478,0.0132,0.0132
13.11.2023 06:46:49.145 GMT-0800,53.49100000000001,53.468999999999994,0.0132,0.0132
13.11.2023 06:46:49.250 GMT-0800,53.501000000000005,53.479,0.0132,0.0132
13.11.2023 06:46:49.487 GMT-0800,53.501000000000005,53.489,0.009,0.0009
13.11.2023 06:46:49.538 GMT-0800,53.511,53.489,0.0132,0.0132
13.11.2023 06:46:50.934 GMT-0800,53.502,53.488,0.0009,0.0132
13.11.2023 06:46:50.984 GMT-0800,53.512,53.488,0.0132,0.0132
13.11.2023 06:46:51.183 GMT-0800,53.512,53.498000000000005,0.0132,0.0009
13.11.2023 06:46:51.483 GMT-0800,53.512,53.488,0.0132,0.0132
13.11.2023 06:46:51.535 GMT-0800,53.512,53.498000000000005,0.0132,0.0132
13.11.2023 06:46:52.329 GMT-0800,53.513000000000005,53.509,0.009,0.0009
13.11.2023 06:46:52.380 GMT-0800,53.522,53.508,0.0132,0.0132
13.11.2023 06:46:52.896 GMT-0800,53.532,53.508,0.0132,0.0132
13.11.2023 06:46:53.254 GMT-0800,53.531000000000006,53.519,0.009,0.0009
13.11.2023 06:46:53.305 GMT-0800,53.542,53.518,0.0132,0.0132
13.11.2023 06:46:53.406 GMT-0800,53.531000000000006,53.519,0.0132,0.0132
13.11.2023 06:46:53.558 GMT-0800,53.542,53.518,0.0132,0.0132
13.11.2023 06:46:55.679 GMT-0800,53.532,53.518,0.0132,0.0132
13.11.2023 06:46:55.864 GMT-0800,53.541000000000004,53.519,0.0132,0.0132
13.11.2023 06:46:56.084 GMT-0800,53.531000000000006,53.519,0.0009,0.0132
13.11.2023 06:46:56.236 GMT-0800,53.542,53.518,0.0132,0.0132
13.11.2023 06:46:56.980 GMT-0800,53.531000000000006,53.519,0.0132,0.0132
13.11.2023 06:46:58.067 GMT-0800,53.542,53.518,0.0132,0.0132
13.11.2023 06:46:58.260 GMT-0800,53.531000000000006,53.519,0.0009,0.0132
13.11.2023 06:46:58.576 GMT-0800,53.541000000000004,53.519,0.0132,0.0132
13.11.2023 06:46:58.654 GMT-0800,53.532,53.518,0.0009,0.0132
13.11.2023 06:46:59.020 GMT-0800,53.542,53.518,0.0132,0.0132
13.11.2023 06:46:59.480 GMT-0800,53.542,53.528000000000006,0.0132,0.0132
13.11.2023 06:47:00.514 GMT-0800,53.531000000000006,53.509,0.0132,0.0132
13.11.2023 06:47:00.652 GMT-0800,53.532,53.518,0.0132,0.0009
13.11.2023 06:47:00.753 GMT-0800,53.522,53.518,0.0009,0.009
13.11.2023 06:47:00.804 GMT-0800,53.532,53.508,0.0132,0.0132
13.11.2023 06:47:00.855 GMT-0800,53.52100000000001,53.509,0.0009,0.009
13.11.2023 06:47:00.956 GMT-0800,53.531000000000006,53.509,0.0132,0.0132
13.11.2023 06:47:01.618 GMT-0800,53.522,53.508,0.0009,0.0132
13.11.2023 06:47:02.835 GMT-0800,53.52100000000001,53.498999999999995,0.0132,0.0132
13.11.2023 06:47:03.544 GMT-0800,53.52100000000001,53.509,0.0132,0.0132
13.11.2023 06:47:04.867 GMT-0800,53.52100000000001,53.519,0.009,0.0009
13.11.2023 06:47:04.918 GMT-0800,53.532,53.518,0.0009,0.009
13.11.2023 06:47:04.969 GMT-0800,53.541000000000004,53.519,0.0132,0.0132
13.11.2023 06:47:05.910 GMT-0800,53.532,53.518,0.0009,0.0132
13.11.2023 06:47:05.961 GMT-0800,53.541000000000004,53.519,0.0132,0.0132
13.11.2023 06:47:06.265 GMT-0800,53.532,53.518,0.0009,0.0132
13.11.2023 06:47:06.367 GMT-0800,53.541000000000004,53.519,0.0132,0.0132
13.11.2023 06:47:09.565 GMT-0800,53.542,53.528000000000006,0.0132,0.0009
13.11.2023 06:47:09.851 GMT-0800,53.542,53.518,0.0132,0.0132
13.11.2023 06:47:11.076 GMT-0800,53.541000000000004,53.528999999999996,0.0132,0.0009
13.11.2023 06:47:11.280 GMT-0800,53.541000000000004,53.519,0.0132,0.0132
13.11.2023 06:47:11.807 GMT-0800,53.542,53.528000000000006,0.0132,0.0009
13.11.2023 06:47:11.857 GMT-0800,53.542,53.518,0.0132,0.0132
13.11.2023 06:47:12.194 GMT-0800,53.572,53.538000000000004,0.0132,0.0132
13.11.2023 06:47:15.701 GMT-0800,53.572,53.548,0.0132,0.0009
13.11.2023 06:47:15.853 GMT-0800,53.562,53.548,0.0009,0.0009
13.11.2023 06:47:15.954 GMT-0800,53.571000000000005,53.549,0.0132,0.0132
13.11.2023 06:47:16.170 GMT-0800,53.572,53.538000000000004,0.0132,0.0132
13.11.2023 06:47:16.236 GMT-0800,53.562,53.538000000000004,0.0009,0.0132
13.11.2023 06:47:16.960 GMT-0800,53.56100000000001,53.549,0.0132,0.0009
13.11.2023 06:47:17.112 GMT-0800,53.562,53.538000000000004,0.0132,0.0132
13.11.2023 06:47:17.162 GMT-0800,53.562,53.548,0.0132,0.0009
13.11.2023 06:47:17.337 GMT-0800,53.572,53.548,0.0132,0.0132
13.11.2023 06:47:17.974 GMT-0800,53.571000000000005,53.559,0.009,0.0009
13.11.2023 06:47:18.025 GMT-0800,53.571000000000005,53.549,0.0132,0.0132
13.11.2023 06:47:18.508 GMT-0800,53.572,53.538000000000004,0.0132,0.0132
13.11.2023 06:47:19.908 GMT-0800,53.572,53.548,0.0132,0.0009
13.11.2023 06:47:20.089 GMT-0800,53.56100000000001,53.549,0.0009,0.009
13.11.2023 06:47:20.140 GMT-0800,53.562,53.538000000000004,0.0132,0.0132
13.11.2023 06:47:20.589 GMT-0800,53.56100000000001,53.528999999999996,0.0132,0.0132
13.11.2023 06:47:20.649 GMT-0800,53.56100000000001,53.538999999999994,0.0132,0.0009
13.11.2023 06:47:22.551 GMT-0800,53.56100000000001,53.549,0.0132,0.0009
13.11.2023 06:47:22.601 GMT-0800,53.571000000000005,53.549,0.0132,0.0132
13.11.2023 06:47:22.845 GMT-0800,53.562,53.538000000000004,0.0132,0.0132
13.11.2023 06:47:24.893 GMT-0800,53.562,53.548,0.009,0.0009
13.11.2023 06:47:24.944 GMT-0800,53.572,53.538000000000004,0.0132,0.0132
13.11.2023 06:47:25.828 GMT-0800,53.572,53.548,0.0132,0.0009
13.11.2023 06:47:26.412 GMT-0800,53.56100000000001,53.549,0.0009,0.009
13.11.2023 06:47:26.463 GMT-0800,53.562,53.538000000000004,0.0132,0.0132
13.11.2023 06:47:27.768 GMT-0800,53.56100000000001,53.549,0.009,0.0132
13.11.2023 06:47:27.818 GMT-0800,53.572,53.548,0.0132,0.0132
13.11.2023 06:47:30.706 GMT-0800,53.571000000000005,53.559,0.0132,0.0009
13.11.2023 06:47:30.757 GMT-0800,53.571000000000005,53.549,0.0132,0.0132
13.11.2023 06:47:30.808 GMT-0800,53.592,53.558,0.0132,0.0132
13.11.2023 06:47:30.960 GMT-0800,53.572,53.558,0.0132,0.0132
13.11.2023 06:47:31.011 GMT-0800,53.572,53.548,0.0132,0.0132
13.11.2023 06:47:35.167 GMT-0800,53.571000000000005,53.538999999999994,0.0132,0.0132
13.11.2023 06:47:35.405 GMT-0800,53.572,53.548,0.0132,0.0009
13.11.2023 06:47:35.660 GMT-0800,53.571000000000005,53.538999999999994,0.0132,0.0132
13.11.2023 06:47:36.142 GMT-0800,53.572,53.548,0.0132,0.0009
13.11.2023 06:47:36.193 GMT-0800,53.572,53.538000000000004,0.0132,0.0132
13.11.2023 06:47:36.559 GMT-0800,53.551,53.538999999999994,0.0009,0.0132
13.11.2023 06:47:36.786 GMT-0800,53.562,53.538000000000004,0.0132,0.0132
13.11.2023 06:47:37.434 GMT-0800,53.56100000000001,53.549,0.009,0.0009
13.11.2023 06:47:37.485 GMT-0800,53.572,53.548,0.0132,0.0132
13.11.2023 06:47:40.839 GMT-0800,53.582,53.548,0.0132,0.0132
13.11.2023 06:47:41.990 GMT-0800,53.572,53.548,0.0009,0.0132
13.11.2023 06:47:42.092 GMT-0800,53.571000000000005,53.559,0.009,0.0009
13.11.2023 06:47:42.142 GMT-0800,53.582,53.558,0.0132,0.0132
13.11.2023 06:47:42.214 GMT-0800,53.582,53.568000000000005,0.009,0.0009
13.11.2023 06:47:42.266 GMT-0800,53.59100000000001,53.568999999999996,0.0132,0.0132
13.11.2023 06:47:43.383 GMT-0800,53.602,53.568000000000005,0.0132,0.0132
13.11.2023 06:47:43.446 GMT-0800,53.59100000000001,53.568999999999996,0.0009,0.0132
13.11.2023 06:47:44.814 GMT-0800,53.602,53.568000000000005,0.0132,0.0132
13.11.2023 06:47:45.040 GMT-0800,53.59100000000001,53.568999999999996,0.0009,0.0132
13.11.2023 06:47:45.825 GMT-0800,53.601000000000006,53.568999999999996,0.0132,0.0132
13.11.2023 06:47:46.895 GMT-0800,53.602,53.588,0.0132,0.0009
13.11.2023 06:47:47.923 GMT-0800,53.612,53.598000000000006,0.0132,0.0132
13.11.2023 06:47:51.201 GMT-0800,53.602,53.598000000000006,0.0009,0.009
13.11.2023 06:47:51.252 GMT-0800,53.602,53.588,0.0132,0.0132
13.11.2023 06:47:51.304 GMT-0800,53.612,53.598000000000006,0.0132,0.0132
13.11.2023 06:47:54.126 GMT-0800,53.612,53.608000000000004,0.009,0.0009
13.11.2023 06:47:54.177 GMT-0800,53.622,53.608000000000004,0.0132,0.0132
13.11.2023 06:47:55.135 GMT-0800,53.621,53.619,0.009,0.0009
13.11.2023 06:47:55.185 GMT-0800,53.63100000000001,53.619,0.0132,0.0132
13.11.2023 06:47:56.050 GMT-0800,53.63100000000001,53.629,0.009,0.0009
13.11.2023 06:47:56.100 GMT-0800,53.641000000000005,53.629,0.0132,0.0132
13.11.2023 06:47:58.623 GMT-0800,53.632,53.628,0.0009,0.009
13.11.2023 06:47:58.686 GMT-0800,53.641000000000005,53.619,0.0132,0.0132
13.11.2023 06:47:58.904 GMT-0800,53.641999999999996,53.608000000000004,0.0132,0.0132
13.11.2023 06:47:58.954 GMT-0800,53.641000000000005,53.619,0.0132,0.0009
13.11.2023 06:47:59.444 GMT-0800,53.63100000000001,53.619,0.0009,0.009
13.11.2023 06:47:59.494 GMT-0800,53.63100000000001,53.608999999999995,0.0132,0.0132
13.11.2023 06:48:00.102 GMT-0800,53.611000000000004,53.599,0.009,0.0132
13.11.2023 06:48:00.153 GMT-0800,53.621,53.599,0.0132,0.0132
13.11.2023 06:48:00.254 GMT-0800,53.612,53.578,0.0132,0.0132
13.11.2023 06:48:00.304 GMT-0800,53.611000000000004,53.599,0.0132,0.0009
13.11.2023 06:48:00.405 GMT-0800,53.611000000000004,53.579,0.0132,0.0132
13.11.2023 06:48:00.456 GMT-0800,53.611000000000004,53.599,0.0132,0.0009
13.11.2023 06:48:00.612 GMT-0800,53.612,53.578,0.0132,0.0132
13.11.2023 06:48:00.724 GMT-0800,53.611000000000004,53.599,0.0132,0.0132
13.11.2023 06:48:01.058 GMT-0800,53.612,53.578,0.0132,0.0132
13.11.2023 06:48:01.151 GMT-0800,53.612,53.598000000000006,0.0132,0.0009
13.11.2023 06:48:02.191 GMT-0800,53.612,53.578,0.0132,0.0132
13.11.2023 06:48:02.242 GMT-0800,53.612,53.598000000000006,0.0132,0.0009
13.11.2023 06:48:02.343 GMT-0800,53.612,53.578,0.0132,0.0132
13.11.2023 06:48:02.736 GMT-0800,53.611000000000004,53.599,0.0132,0.0009
13.11.2023 06:48:03.200 GMT-0800,53.611000000000004,53.608999999999995,0.009,0.0009
13.11.2023 06:48:03.251 GMT-0800,53.622,53.598000000000006,0.0132,0.0132
13.11.2023 06:48:05.468 GMT-0800,53.632,53.608000000000004,0.0132,0.0132
13.11.2023 06:48:06.768 GMT-0800,53.63100000000001,53.629,0.009,0.0009
13.11.2023 06:48:06.818 GMT-0800,53.651,53.629,0.0132,0.0132
13.11.2023 06:48:07.434 GMT-0800,53.641000000000005,53.619,0.0132,0.0132
13.11.2023 06:48:07.913 GMT-0800,53.641000000000005,53.629,0.009,0.0009
13.11.2023 06:48:07.963 GMT-0800,53.651,53.629,0.0132,0.0132
13.11.2023 06:48:09.353 GMT-0800,53.651,53.638999999999996,0.009,0.0009
13.11.2023 06:48:09.403 GMT-0800,53.661,53.629,0.0132,0.0132
13.11.2023 06:48:09.461 GMT-0800,53.651,53.629,0.0009,0.0132
13.11.2023 06:48:09.562 GMT-0800,53.661,53.638999999999996,0.0132,0.0132
