Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 07:06:17.632 GMT-0800,34.224000000000004,34.196,0.009,0.0112
13.11.2023 07:06:17.682 GMT-0800,34.234,34.206,0.0132,0.0132
13.11.2023 07:06:17.733 GMT-0800,34.224000000000004,34.206,0.0132,0.0132
13.11.2023 07:06:17.965 GMT-0800,34.234,34.206,0.0132,0.0132
13.11.2023 07:06:18.052 GMT-0800,34.234,34.206,0.0132,0.0112
13.11.2023 07:06:18.153 GMT-0800,34.233000000000004,34.207,0.0132,0.0132
13.11.2023 07:06:18.641 GMT-0800,34.224000000000004,34.206,0.0009,0.009
13.11.2023 07:06:18.980 GMT-0800,34.233000000000004,34.207,0.0132,0.0132
13.11.2023 07:06:19.812 GMT-0800,34.224000000000004,34.206,0.0009,0.009
13.11.2023 07:06:19.863 GMT-0800,34.224000000000004,34.196,0.0132,0.0132
13.11.2023 07:06:20.529 GMT-0800,34.223000000000006,34.196999999999996,0.0132,0.0112
13.11.2023 07:06:20.793 GMT-0800,34.223000000000006,34.196999999999996,0.0132,0.0132
13.11.2023 07:06:21.846 GMT-0800,34.224000000000004,34.196,0.0132,0.0112
13.11.2023 07:06:24.358 GMT-0800,34.213,34.207,0.0009,0.009
13.11.2023 07:06:24.409 GMT-0800,34.224000000000004,34.206,0.0132,0.009
13.11.2023 07:06:24.460 GMT-0800,34.224000000000004,34.196,0.0132,0.0132
13.11.2023 07:06:24.657 GMT-0800,34.213,34.196999999999996,0.0009,0.0132
13.11.2023 07:06:26.816 GMT-0800,34.204,34.186,0.0132,0.0132
13.11.2023 07:06:27.653 GMT-0800,34.214,34.186,0.0132,0.0132
13.11.2023 07:06:27.704 GMT-0800,34.214,34.196,0.0132,0.0132
13.11.2023 07:06:30.378 GMT-0800,34.213,34.196999999999996,0.009,0.0112
13.11.2023 07:06:30.433 GMT-0800,34.224000000000004,34.206,0.0132,0.0132
13.11.2023 07:06:31.664 GMT-0800,34.224000000000004,34.196,0.0132,0.0132
13.11.2023 07:06:31.715 GMT-0800,34.223000000000006,34.196999999999996,0.0132,0.0112
13.11.2023 07:06:32.461 GMT-0800,34.223000000000006,34.196999999999996,0.0132,0.0132
13.11.2023 07:06:32.512 GMT-0800,34.223000000000006,34.207,0.0132,0.0132
13.11.2023 07:06:32.613 GMT-0800,34.224000000000004,34.196,0.0132,0.0132
13.11.2023 07:06:32.718 GMT-0800,34.224000000000004,34.196,0.0132,0.0112
13.11.2023 07:06:36.050 GMT-0800,34.224000000000004,34.206,0.009,0.0112
13.11.2023 07:06:36.101 GMT-0800,34.234,34.216,0.0132,0.0132
13.11.2023 07:06:37.419 GMT-0800,34.233000000000004,34.217,0.009,0.0112
13.11.2023 07:06:37.469 GMT-0800,34.244,34.216,0.0132,0.0132
13.11.2023 07:06:38.863 GMT-0800,34.243,34.227,0.009,0.0132
13.11.2023 07:06:38.913 GMT-0800,34.254000000000005,34.226,0.0132,0.0132
13.11.2023 07:06:40.078 GMT-0800,34.243,34.227,0.0009,0.0132
13.11.2023 07:06:40.129 GMT-0800,34.254000000000005,34.226,0.0132,0.0132
13.11.2023 07:06:40.279 GMT-0800,34.243,34.227,0.0009,0.009
13.11.2023 07:06:40.330 GMT-0800,34.243,34.217,0.0132,0.0132
13.11.2023 07:06:40.901 GMT-0800,34.244,34.216,0.0132,0.0112
13.11.2023 07:06:41.969 GMT-0800,34.244,34.216,0.0132,0.0132
13.11.2023 07:06:42.398 GMT-0800,34.243,34.217,0.0132,0.0112
13.11.2023 07:06:42.524 GMT-0800,34.233000000000004,34.227,0.0009,0.009
13.11.2023 07:06:42.575 GMT-0800,34.243,34.217,0.0132,0.0132
13.11.2023 07:06:44.016 GMT-0800,34.244,34.216,0.009,0.0112
13.11.2023 07:06:44.067 GMT-0800,34.283,34.227,0.0132,0.0132
13.11.2023 07:06:44.260 GMT-0800,34.245,34.226,0.0009,0.0132
13.11.2023 07:06:45.095 GMT-0800,34.243,34.217,0.0132,0.0132
13.11.2023 07:06:45.145 GMT-0800,34.244,34.216,0.0132,0.0112
13.11.2023 07:06:46.162 GMT-0800,34.243,34.217,0.0132,0.0132
13.11.2023 07:06:47.286 GMT-0800,34.244,34.216,0.0132,0.0112
13.11.2023 07:06:47.598 GMT-0800,34.264,34.246,0.009,0.0112
13.11.2023 07:06:47.649 GMT-0800,34.353,34.257,0.0132,0.0132
13.11.2023 07:06:47.700 GMT-0800,34.283,34.257,0.0132,0.0132
13.11.2023 07:06:47.811 GMT-0800,34.274,34.256,0.009,0.0132
13.11.2023 07:06:47.861 GMT-0800,34.283,34.257,0.0132,0.0132
13.11.2023 07:06:48.076 GMT-0800,34.274,34.256,0.0009,0.009
13.11.2023 07:06:48.482 GMT-0800,34.264,34.246,0.0132,0.0132
13.11.2023 07:06:48.905 GMT-0800,34.263000000000005,34.237,0.0132,0.0132
13.11.2023 07:06:51.117 GMT-0800,34.254000000000005,34.236,0.0009,0.0132
13.11.2023 07:06:52.459 GMT-0800,34.263000000000005,34.237,0.0132,0.0132
13.11.2023 07:06:53.135 GMT-0800,34.254000000000005,34.226,0.0132,0.0132
13.11.2023 07:06:54.840 GMT-0800,34.253,34.227,0.009,0.0112
13.11.2023 07:06:54.890 GMT-0800,34.263000000000005,34.237,0.0132,0.0132
13.11.2023 07:06:56.350 GMT-0800,34.253,34.237,0.0009,0.0132
13.11.2023 07:06:56.400 GMT-0800,34.254000000000005,34.226,0.0132,0.0132
13.11.2023 07:06:56.931 GMT-0800,34.253,34.227,0.0132,0.0112
13.11.2023 07:06:57.294 GMT-0800,34.254000000000005,34.226,0.0132,0.0132
13.11.2023 07:06:58.108 GMT-0800,34.253,34.227,0.0132,0.0112
13.11.2023 07:06:58.460 GMT-0800,34.253,34.237,0.009,0.0112
13.11.2023 07:06:58.562 GMT-0800,34.254000000000005,34.236,0.009,0.012
13.11.2023 07:06:58.770 GMT-0800,34.273,34.257,0.0132,0.0132
13.11.2023 07:06:59.113 GMT-0800,34.263000000000005,34.257,0.0009,0.009
13.11.2023 07:06:59.399 GMT-0800,34.264,34.246,0.0132,0.0132
13.11.2023 07:06:59.934 GMT-0800,34.254000000000005,34.246,0.0009,0.009
13.11.2023 07:06:59.985 GMT-0800,34.264,34.236,0.0132,0.0132
13.11.2023 07:07:00.620 GMT-0800,34.253,34.237,0.0009,0.009
13.11.2023 07:07:00.671 GMT-0800,34.253,34.227,0.0132,0.0132
13.11.2023 07:07:01.045 GMT-0800,34.264,34.226,0.0132,0.0132
13.11.2023 07:07:01.096 GMT-0800,34.253,34.227,0.0132,0.0132
13.11.2023 07:07:01.354 GMT-0800,34.264,34.226,0.0132,0.0132
13.11.2023 07:07:01.933 GMT-0800,34.253,34.227,0.0009,0.0132
13.11.2023 07:07:02.034 GMT-0800,34.263000000000005,34.227,0.0132,0.0132
13.11.2023 07:07:03.506 GMT-0800,34.264,34.226,0.0132,0.0112
13.11.2023 07:07:04.114 GMT-0800,34.253,34.237,0.0009,0.009
13.11.2023 07:07:04.165 GMT-0800,34.254000000000005,34.226,0.0132,0.0132
13.11.2023 07:07:07.736 GMT-0800,34.253,34.237,0.0132,0.0132
13.11.2023 07:07:08.434 GMT-0800,34.263000000000005,34.237,0.0132,0.0132
13.11.2023 07:07:10.788 GMT-0800,34.254000000000005,34.236,0.0009,0.0132
13.11.2023 07:07:13.706 GMT-0800,34.264,34.246,0.0132,0.0132
13.11.2023 07:07:19.156 GMT-0800,34.284,34.256,0.0132,0.0132
13.11.2023 07:07:20.661 GMT-0800,34.273,34.257,0.0009,0.0132
13.11.2023 07:07:20.762 GMT-0800,34.274,34.246,0.0132,0.0132
13.11.2023 07:07:22.341 GMT-0800,34.264,34.246,0.0009,0.0132
13.11.2023 07:07:22.391 GMT-0800,34.274,34.246,0.0132,0.0132
13.11.2023 07:07:22.543 GMT-0800,34.264,34.246,0.0009,0.0132
13.11.2023 07:07:22.594 GMT-0800,34.273,34.247,0.0132,0.0132
13.11.2023 07:07:22.876 GMT-0800,34.263000000000005,34.247,0.0009,0.0132
13.11.2023 07:07:23.027 GMT-0800,34.263000000000005,34.237,0.0132,0.0132
13.11.2023 07:07:25.000 GMT-0800,34.253,34.237,0.0009,0.0132
13.11.2023 07:07:25.342 GMT-0800,34.263000000000005,34.237,0.0132,0.0132
13.11.2023 07:07:25.743 GMT-0800,34.253,34.237,0.0009,0.0132
13.11.2023 07:07:29.734 GMT-0800,34.243,34.237,0.0009,0.009
13.11.2023 07:07:29.785 GMT-0800,34.243,34.217,0.0132,0.0132
13.11.2023 07:07:30.367 GMT-0800,34.244,34.216,0.009,0.0112
13.11.2023 07:07:30.418 GMT-0800,34.253,34.227,0.0132,0.0132
13.11.2023 07:07:31.345 GMT-0800,34.244,34.226,0.0009,0.0132
13.11.2023 07:07:31.511 GMT-0800,34.244,34.216,0.0132,0.0132
13.11.2023 07:07:32.112 GMT-0800,34.244,34.216,0.0132,0.0112
13.11.2023 07:07:33.693 GMT-0800,34.243,34.217,0.0132,0.0132
13.11.2023 07:07:33.744 GMT-0800,34.243,34.227,0.0132,0.0132
13.11.2023 07:07:35.622 GMT-0800,34.233000000000004,34.227,0.0009,0.009
13.11.2023 07:07:35.672 GMT-0800,34.234,34.216,0.0132,0.0132
13.11.2023 07:07:35.785 GMT-0800,34.243,34.217,0.0132,0.0132
13.11.2023 07:07:42.085 GMT-0800,34.233000000000004,34.217,0.0009,0.0132
13.11.2023 07:07:42.386 GMT-0800,34.243,34.217,0.0132,0.0132
13.11.2023 07:07:43.699 GMT-0800,34.244,34.216,0.0132,0.0112
13.11.2023 07:07:43.924 GMT-0800,34.244,34.216,0.0132,0.0132
13.11.2023 07:07:48.398 GMT-0800,34.243,34.217,0.0132,0.0112
13.11.2023 07:07:48.963 GMT-0800,34.244,34.216,0.0132,0.0132
13.11.2023 07:07:49.071 GMT-0800,34.243,34.217,0.0132,0.0112
13.11.2023 07:07:49.618 GMT-0800,34.244,34.216,0.0132,0.0132
13.11.2023 07:07:50.152 GMT-0800,34.243,34.217,0.0132,0.0112
13.11.2023 07:07:51.397 GMT-0800,34.243,34.217,0.0132,0.0132
13.11.2023 07:07:54.169 GMT-0800,34.234,34.216,0.0009,0.0132
13.11.2023 07:07:54.456 GMT-0800,34.224000000000004,34.206,0.0132,0.0132
13.11.2023 07:07:55.929 GMT-0800,34.224000000000004,34.196,0.0132,0.0132
13.11.2023 07:07:56.437 GMT-0800,34.224000000000004,34.196,0.0132,0.0112
13.11.2023 07:07:57.785 GMT-0800,34.224000000000004,34.196,0.0132,0.0132
13.11.2023 07:07:57.835 GMT-0800,34.223000000000006,34.196999999999996,0.0132,0.0112
13.11.2023 07:07:58.417 GMT-0800,34.223000000000006,34.196999999999996,0.0132,0.0132
13.11.2023 07:08:02.313 GMT-0800,34.214,34.196,0.0009,0.0132
13.11.2023 07:08:02.414 GMT-0800,34.224000000000004,34.196,0.0132,0.0132
13.11.2023 07:08:03.378 GMT-0800,34.214,34.196,0.0009,0.0132
13.11.2023 07:08:07.037 GMT-0800,34.213,34.196999999999996,0.009,0.0112
13.11.2023 07:08:07.088 GMT-0800,34.223000000000006,34.207,0.0132,0.0132
13.11.2023 07:08:08.075 GMT-0800,34.223000000000006,34.196999999999996,0.0132,0.0132
13.11.2023 07:08:08.514 GMT-0800,34.213,34.196999999999996,0.0009,0.0132
13.11.2023 07:08:08.899 GMT-0800,34.223000000000006,34.207,0.0132,0.0132
13.11.2023 07:08:11.259 GMT-0800,34.224000000000004,34.196,0.0132,0.0132
13.11.2023 07:08:11.616 GMT-0800,34.214,34.196,0.0009,0.0132
13.11.2023 07:08:11.849 GMT-0800,34.214,34.196,0.009,0.0112
13.11.2023 07:08:11.951 GMT-0800,34.224000000000004,34.206,0.0132,0.0132
13.11.2023 07:08:12.126 GMT-0800,34.233000000000004,34.217,0.0132,0.009
13.11.2023 07:08:12.176 GMT-0800,34.234,34.206,0.0132,0.0132
13.11.2023 07:08:12.527 GMT-0800,34.233000000000004,34.207,0.009,0.0112
13.11.2023 07:08:12.744 GMT-0800,34.243,34.217,0.0132,0.0132
13.11.2023 07:08:15.646 GMT-0800,34.233000000000004,34.217,0.0132,0.0132
13.11.2023 07:08:18.994 GMT-0800,34.243,34.217,0.0132,0.0132
13.11.2023 07:08:19.988 GMT-0800,34.223000000000006,34.217,0.0009,0.009
13.11.2023 07:08:20.142 GMT-0800,34.233000000000004,34.217,0.0009,0.009
13.11.2023 07:08:20.194 GMT-0800,34.234,34.206,0.0132,0.0132
13.11.2023 07:08:20.587 GMT-0800,34.224000000000004,34.206,0.0009,0.009
13.11.2023 07:08:20.717 GMT-0800,34.223000000000006,34.196999999999996,0.0132,0.0132
13.11.2023 07:08:21.201 GMT-0800,34.214,34.196,0.0132,0.0132
13.11.2023 07:08:22.530 GMT-0800,34.224000000000004,34.196,0.0132,0.0132
13.11.2023 07:08:23.158 GMT-0800,34.213,34.196999999999996,0.0009,0.0132
13.11.2023 07:08:24.049 GMT-0800,34.213,34.196999999999996,0.009,0.0112
13.11.2023 07:08:24.100 GMT-0800,34.234,34.206,0.0132,0.0132
13.11.2023 07:08:24.499 GMT-0800,34.234,34.206,0.0132,0.0112
13.11.2023 07:08:24.551 GMT-0800,34.233000000000004,34.207,0.0132,0.0132
13.11.2023 07:08:30.786 GMT-0800,34.233000000000004,34.207,0.0132,0.0112
13.11.2023 07:08:35.600 GMT-0800,34.234,34.216,0.009,0.0112
13.11.2023 07:08:35.728 GMT-0800,34.244,34.226,0.0132,0.0132
13.11.2023 07:08:38.987 GMT-0800,34.243,34.217,0.0132,0.0132
13.11.2023 07:08:39.191 GMT-0800,34.233000000000004,34.217,0.0009,0.0132
13.11.2023 07:08:40.082 GMT-0800,34.244,34.216,0.0132,0.0132
13.11.2023 07:08:40.560 GMT-0800,34.233000000000004,34.217,0.0009,0.0132
13.11.2023 07:08:40.769 GMT-0800,34.233000000000004,34.207,0.0132,0.0132
13.11.2023 07:08:42.263 GMT-0800,34.233000000000004,34.207,0.0132,0.0112
13.11.2023 07:08:42.455 GMT-0800,34.233000000000004,34.207,0.0132,0.0132
13.11.2023 07:08:43.523 GMT-0800,34.233000000000004,34.207,0.009,0.0112
13.11.2023 07:08:43.574 GMT-0800,34.243,34.217,0.0132,0.0132
13.11.2023 07:08:45.216 GMT-0800,34.234,34.216,0.0132,0.0132
13.11.2023 07:08:45.579 GMT-0800,34.243,34.217,0.0132,0.0132
13.11.2023 07:08:47.492 GMT-0800,34.243,34.227,0.0132,0.0132
13.11.2023 07:08:48.800 GMT-0800,34.243,34.227,0.009,0.0112
13.11.2023 07:08:48.850 GMT-0800,34.264,34.236,0.0132,0.0132
13.11.2023 07:08:48.901 GMT-0800,34.254000000000005,34.236,0.0009,0.0132
13.11.2023 07:08:49.002 GMT-0800,34.264,34.246,0.0132,0.0132
13.11.2023 07:08:54.042 GMT-0800,34.264,34.236,0.0132,0.0132
13.11.2023 07:08:55.210 GMT-0800,34.254000000000005,34.236,0.0009,0.0132
13.11.2023 07:08:55.311 GMT-0800,34.253,34.227,0.0132,0.0132
13.11.2023 07:08:55.910 GMT-0800,34.243,34.227,0.0009,0.0132
13.11.2023 07:08:56.736 GMT-0800,34.234,34.226,0.0009,0.009
13.11.2023 07:08:56.787 GMT-0800,34.244,34.216,0.0132,0.0132
13.11.2023 07:08:58.082 GMT-0800,34.233000000000004,34.217,0.0009,0.0132
13.11.2023 07:08:58.593 GMT-0800,34.234,34.206,0.0132,0.0132
13.11.2023 07:08:58.643 GMT-0800,34.233000000000004,34.207,0.0132,0.0112
13.11.2023 07:08:58.694 GMT-0800,34.234,34.206,0.0132,0.0132
13.11.2023 07:08:59.266 GMT-0800,34.234,34.206,0.0132,0.0112
13.11.2023 07:08:59.430 GMT-0800,34.233000000000004,34.207,0.0132,0.0132
13.11.2023 07:09:00.201 GMT-0800,34.234,34.206,0.009,0.0112
13.11.2023 07:09:00.302 GMT-0800,34.244,34.216,0.0132,0.0132
13.11.2023 07:09:00.751 GMT-0800,34.243,34.207,0.0132,0.0132
13.11.2023 07:09:00.802 GMT-0800,34.244,34.206,0.0132,0.0112
13.11.2023 07:09:01.601 GMT-0800,34.243,34.207,0.0132,0.0132
13.11.2023 07:09:01.674 GMT-0800,34.244,34.206,0.0132,0.0112
13.11.2023 07:09:01.933 GMT-0800,34.243,34.207,0.0132,0.0132
13.11.2023 07:09:02.248 GMT-0800,34.243,34.207,0.0132,0.0112
13.11.2023 07:09:02.424 GMT-0800,34.234,34.216,0.0009,0.009
13.11.2023 07:09:02.475 GMT-0800,34.234,34.206,0.0132,0.0132
13.11.2023 07:09:02.881 GMT-0800,34.233000000000004,34.207,0.0132,0.0112
13.11.2023 07:09:02.983 GMT-0800,34.233000000000004,34.207,0.0132,0.0132
13.11.2023 07:09:03.702 GMT-0800,34.233000000000004,34.207,0.0132,0.0112
13.11.2023 07:09:06.307 GMT-0800,34.233000000000004,34.217,0.009,0.0112
13.11.2023 07:09:06.358 GMT-0800,34.244,34.226,0.0132,0.0132
13.11.2023 07:09:06.525 GMT-0800,34.234,34.226,0.0009,0.009
13.11.2023 07:09:06.576 GMT-0800,34.233000000000004,34.207,0.0132,0.0132
13.11.2023 07:09:07.073 GMT-0800,34.233000000000004,34.207,0.009,0.0112
13.11.2023 07:09:07.124 GMT-0800,34.244,34.216,0.0132,0.0132
13.11.2023 07:09:08.622 GMT-0800,34.243,34.217,0.0132,0.0112
13.11.2023 07:09:08.672 GMT-0800,34.254000000000005,34.226,0.0132,0.0132
13.11.2023 07:09:08.723 GMT-0800,34.244,34.226,0.0009,0.0132
13.11.2023 07:09:08.934 GMT-0800,34.253,34.227,0.0132,0.0132
13.11.2023 07:09:08.984 GMT-0800,34.244,34.226,0.0132,0.0132
13.11.2023 07:09:09.180 GMT-0800,34.254000000000005,34.226,0.0132,0.0132
13.11.2023 07:09:09.763 GMT-0800,34.244,34.226,0.0009,0.0132
13.11.2023 07:09:10.874 GMT-0800,34.253,34.227,0.0132,0.0132
13.11.2023 07:09:11.224 GMT-0800,34.243,34.227,0.0009,0.0132
13.11.2023 07:09:12.982 GMT-0800,34.253,34.227,0.0132,0.0132
13.11.2023 07:09:13.937 GMT-0800,34.244,34.226,0.0009,0.0132
13.11.2023 07:09:15.165 GMT-0800,34.253,34.227,0.0132,0.0132
13.11.2023 07:09:15.545 GMT-0800,34.244,34.226,0.0009,0.0132
13.11.2023 07:09:15.798 GMT-0800,34.253,34.227,0.0132,0.0132
13.11.2023 07:09:16.123 GMT-0800,34.243,34.227,0.0009,0.0132
13.11.2023 07:09:16.174 GMT-0800,34.253,34.227,0.0132,0.0132
13.11.2023 07:09:21.351 GMT-0800,34.244,34.226,0.0009,0.0132
13.11.2023 07:09:22.507 GMT-0800,34.253,34.227,0.0132,0.0132
13.11.2023 07:09:25.089 GMT-0800,34.243,34.227,0.0009,0.0132
13.11.2023 07:09:26.094 GMT-0800,34.254000000000005,34.226,0.0132,0.0132
13.11.2023 07:09:26.551 GMT-0800,34.243,34.227,0.0009,0.0132
13.11.2023 07:09:27.048 GMT-0800,34.253,34.227,0.0132,0.0132
13.11.2023 07:09:32.562 GMT-0800,34.244,34.226,0.0009,0.0132
13.11.2023 07:09:33.416 GMT-0800,34.243,34.217,0.0132,0.0132
13.11.2023 07:09:35.437 GMT-0800,34.233000000000004,34.217,0.0132,0.0132
13.11.2023 07:09:36.354 GMT-0800,34.233000000000004,34.207,0.0132,0.0132
13.11.2023 07:09:36.469 GMT-0800,34.233000000000004,34.207,0.0132,0.0112
13.11.2023 07:09:36.570 GMT-0800,34.234,34.206,0.0132,0.0132
13.11.2023 07:09:37.444 GMT-0800,34.233000000000004,34.207,0.0132,0.0112
13.11.2023 07:09:37.807 GMT-0800,34.234,34.206,0.0132,0.0132
13.11.2023 07:09:37.942 GMT-0800,34.234,34.206,0.0132,0.0112
13.11.2023 07:09:39.183 GMT-0800,34.234,34.216,0.009,0.0112
13.11.2023 07:09:39.284 GMT-0800,34.243,34.227,0.0132,0.0132
13.11.2023 07:09:39.335 GMT-0800,34.253,34.227,0.0132,0.0132
13.11.2023 07:09:40.080 GMT-0800,34.244,34.226,0.0009,0.0132
13.11.2023 07:09:44.104 GMT-0800,34.243,34.217,0.0132,0.0132
13.11.2023 07:09:45.544 GMT-0800,34.244,34.216,0.0132,0.0112
13.11.2023 07:09:45.595 GMT-0800,34.243,34.217,0.0132,0.0132
13.11.2023 07:09:50.081 GMT-0800,34.233000000000004,34.217,0.0009,0.0132
13.11.2023 07:09:50.182 GMT-0800,34.233000000000004,34.207,0.0132,0.0132
13.11.2023 07:09:50.241 GMT-0800,34.233000000000004,34.207,0.0132,0.0112
13.11.2023 07:09:51.789 GMT-0800,34.233000000000004,34.207,0.0132,0.0132
13.11.2023 07:09:52.163 GMT-0800,34.233000000000004,34.207,0.0132,0.0112
13.11.2023 07:09:53.819 GMT-0800,34.234,34.206,0.0132,0.0132
13.11.2023 07:09:54.931 GMT-0800,34.223000000000006,34.207,0.0009,0.0132
13.11.2023 07:09:55.245 GMT-0800,34.223000000000006,34.207,0.009,0.0112
13.11.2023 07:09:55.295 GMT-0800,34.233000000000004,34.217,0.0132,0.0132
13.11.2023 07:09:55.346 GMT-0800,34.234,34.206,0.0132,0.0132
13.11.2023 07:09:55.457 GMT-0800,34.234,34.206,0.0132,0.0112
13.11.2023 07:09:56.199 GMT-0800,34.233000000000004,34.207,0.0132,0.0132
13.11.2023 07:10:02.279 GMT-0800,34.234,34.206,0.0132,0.0112
13.11.2023 07:10:03.230 GMT-0800,34.233000000000004,34.207,0.0132,0.0132
13.11.2023 07:10:03.571 GMT-0800,34.233000000000004,34.207,0.0132,0.0112
13.11.2023 07:10:04.180 GMT-0800,34.233000000000004,34.207,0.0132,0.0132
13.11.2023 07:10:04.883 GMT-0800,34.233000000000004,34.207,0.0132,0.0112
13.11.2023 07:10:05.201 GMT-0800,34.234,34.206,0.0132,0.0132
13.11.2023 07:10:05.261 GMT-0800,34.234,34.206,0.0132,0.0112
13.11.2023 07:10:05.312 GMT-0800,34.234,34.206,0.0132,0.0132
13.11.2023 07:10:06.366 GMT-0800,34.234,34.206,0.0132,0.0112
13.11.2023 07:10:07.485 GMT-0800,34.234,34.206,0.0132,0.0132
13.11.2023 07:10:07.882 GMT-0800,34.223000000000006,34.207,0.0009,0.0132
13.11.2023 07:10:08.552 GMT-0800,34.223000000000006,34.196999999999996,0.0132,0.0132
13.11.2023 07:10:10.976 GMT-0800,34.214,34.196,0.0009,0.0132
13.11.2023 07:10:11.026 GMT-0800,34.223000000000006,34.196999999999996,0.0132,0.0132
13.11.2023 07:10:11.614 GMT-0800,34.214,34.196,0.0009,0.0132
13.11.2023 07:10:13.231 GMT-0800,34.213,34.187,0.0132,0.0132
13.11.2023 07:10:13.321 GMT-0800,34.204,34.186,0.0009,0.0132
13.11.2023 07:10:14.135 GMT-0800,34.214,34.186,0.0132,0.0132
13.11.2023 07:10:15.350 GMT-0800,34.204,34.186,0.0009,0.0132
13.11.2023 07:10:17.165 GMT-0800,34.203,34.187,0.009,0.0112
13.11.2023 07:10:17.319 GMT-0800,34.213,34.196999999999996,0.0132,0.0132
13.11.2023 07:10:17.834 GMT-0800,34.223000000000006,34.207,0.0132,0.0132
13.11.2023 07:10:18.390 GMT-0800,34.223000000000006,34.196999999999996,0.0132,0.0132
13.11.2023 07:10:18.440 GMT-0800,34.223000000000006,34.207,0.0132,0.0132
13.11.2023 07:10:23.270 GMT-0800,34.233000000000004,34.217,0.0132,0.0132
13.11.2023 07:10:27.649 GMT-0800,34.233000000000004,34.217,0.009,0.0112
13.11.2023 07:10:27.699 GMT-0800,34.234,34.216,0.009,0.0132
13.11.2023 07:10:27.750 GMT-0800,34.243,34.217,0.0132,0.0132
13.11.2023 07:10:28.410 GMT-0800,34.243,34.217,0.0132,0.0112
13.11.2023 07:10:28.461 GMT-0800,34.243,34.217,0.0132,0.0132
13.11.2023 07:10:28.665 GMT-0800,34.244,34.226,0.0132,0.0132
13.11.2023 07:10:30.858 GMT-0800,34.244,34.216,0.0132,0.0132
13.11.2023 07:10:31.224 GMT-0800,34.234,34.216,0.0009,0.0132
13.11.2023 07:10:31.693 GMT-0800,34.224000000000004,34.216,0.0009,0.009
13.11.2023 07:10:31.744 GMT-0800,34.233000000000004,34.217,0.0132,0.009
13.11.2023 07:10:32.182 GMT-0800,34.233000000000004,34.207,0.0132,0.0132
13.11.2023 07:10:32.715 GMT-0800,34.224000000000004,34.206,0.0009,0.0132
13.11.2023 07:10:32.920 GMT-0800,34.223000000000006,34.196999999999996,0.0132,0.0132
13.11.2023 07:10:36.860 GMT-0800,34.224000000000004,34.196,0.0132,0.0112
13.11.2023 07:10:37.296 GMT-0800,34.224000000000004,34.196,0.0132,0.0132
13.11.2023 07:10:38.496 GMT-0800,34.214,34.196,0.0009,0.0132
13.11.2023 07:10:38.652 GMT-0800,34.214,34.186,0.0132,0.0132
13.11.2023 07:10:39.724 GMT-0800,34.203,34.187,0.0132,0.0132
13.11.2023 07:11:23.385 GMT-0800,34.214,34.196,0.0132,0.0132
13.11.2023 07:11:24.805 GMT-0800,34.214,34.186,0.0132,0.0132
13.11.2023 07:11:24.897 GMT-0800,34.214,34.186,0.0132,0.0112
13.11.2023 07:11:27.034 GMT-0800,34.233000000000004,34.207,0.0132,0.0132
13.11.2023 07:11:28.060 GMT-0800,34.224000000000004,34.206,0.0009,0.0132
13.11.2023 07:11:29.568 GMT-0800,34.234,34.206,0.0132,0.0132
13.11.2023 07:11:30.508 GMT-0800,34.223000000000006,34.207,0.0009,0.0132
13.11.2023 07:11:30.560 GMT-0800,34.223000000000006,34.196999999999996,0.0132,0.0132
13.11.2023 07:11:30.813 GMT-0800,34.213,34.196999999999996,0.0009,0.0132
13.11.2023 07:11:31.132 GMT-0800,34.214,34.186,0.0132,0.0132
13.11.2023 07:11:31.641 GMT-0800,34.213,34.187,0.0132,0.0112
13.11.2023 07:11:31.743 GMT-0800,34.214,34.186,0.0132,0.0132
13.11.2023 07:11:32.245 GMT-0800,34.213,34.187,0.0132,0.0112
13.11.2023 07:11:33.022 GMT-0800,34.223000000000006,34.196999999999996,0.0132,0.0132
13.11.2023 07:11:34.474 GMT-0800,34.214,34.196,0.0009,0.0132
13.11.2023 07:11:36.358 GMT-0800,34.213,34.196999999999996,0.009,0.0112
13.11.2023 07:11:36.461 GMT-0800,34.224000000000004,34.206,0.0132,0.0132
13.11.2023 07:11:38.904 GMT-0800,34.213,34.196999999999996,0.0132,0.0132
13.11.2023 07:11:39.616 GMT-0800,34.214,34.186,0.0132,0.0132
13.11.2023 07:11:42.362 GMT-0800,34.214,34.186,0.0132,0.0112
13.11.2023 07:11:44.329 GMT-0800,34.213,34.187,0.0132,0.0132
13.11.2023 07:11:44.380 GMT-0800,34.214,34.196,0.0132,0.0132
13.11.2023 07:11:44.557 GMT-0800,34.214,34.186,0.0132,0.0132
13.11.2023 07:11:44.795 GMT-0800,34.214,34.186,0.0132,0.0112
13.11.2023 07:11:52.939 GMT-0800,34.204,34.196,0.0009,0.009
13.11.2023 07:11:52.990 GMT-0800,34.204,34.186,0.0132,0.0132
13.11.2023 07:11:53.100 GMT-0800,34.214,34.186,0.0132,0.0132
13.11.2023 07:11:53.285 GMT-0800,34.214,34.186,0.0132,0.0112
13.11.2023 07:11:53.335 GMT-0800,34.213,34.187,0.0132,0.0132
13.11.2023 07:11:56.882 GMT-0800,34.214,34.186,0.0132,0.0112
13.11.2023 07:11:58.080 GMT-0800,34.214,34.186,0.0132,0.0132
13.11.2023 07:11:59.748 GMT-0800,34.214,34.186,0.0132,0.0112
