ASK,BID,QUANTITY
327.953,327.787,0
327.933,327.787,0
327.944,327.786,0
327.954,327.786,0
327.944,327.786,0
327.953,327.787,0
327.944,327.786,0
327.944,327.786,0
327.863,327.787,0
327.854,327.786,0
